Time_s,Mu
1.22753402915143,1.5
1.2278918361438,1.5
1.22824951006517,1.5
1.22860705258253,1.5
1.22896446554641,1.5
1.22932174863788,1.5
1.22967890197378,1.5
1.23003592681153,1.5
1.23039282458094,1.5
1.23074959397491,1.5
1.23110623674033,1.5
1.23146275367302,1.5
1.23181914599021,1.5
1.23217541451587,1.5
1.23253155917829,1.5
1.2328875803853,1.5
1.23324347913466,1.5
1.23359925572565,1.5
1.23395491136427,1.5
1.23431044688429,1.5
1.23466586233618,1.5
1.23502115785238,1.5
1.23537633571834,1.5
1.23573139501632,1.5
1.23608633663089,1.5
1.2364411630876,1.5
1.23679587184019,1.5
1.23715046473317,1.5
1.23750494423,1.5
1.23785930892029,1.5
1.23821355900819,1.5
1.2385676968443,1.5
1.23892172169552,1.5
1.23927563591138,1.5
1.2396294381568,1.5
1.23998312918333,1.5
1.24033670999667,1.5
1.24069018070902,1.5
1.24104354306878,1.5
1.24139679617325,1.5
1.2417499419258,1.5
1.24210298055234,1.5
1.24245591228884,1.5
1.2428087373462,1.5
1.24316145573909,1.5
1.24351406924453,1.5
1.24386657812516,1.5
1.24421898199422,1.5
1.2445712820902,1.5
1.24492347910829,1.5
1.24527557374712,1.5
1.24562756671594,1.5
1.24597945743271,1.5
1.2463312468528,1.5
1.24668293623644,1.5
1.24703452514973,1.5
1.24738601436456,1.5
1.24773740447287,1.5
1.24808869472315,1.5
1.24843988763364,1.5
1.24879098204183,1.5
1.24914197937735,1.5
1.24949288003332,1.5
1.24984368484042,1.5
1.25019439365526,1.5
1.25054500650505,1.5
1.25089552503128,1.5
1.25124594879588,1.5
1.25159627863612,1.5
1.25194651419843,1.5
1.25229665801419,1.5
1.25264670797126,1.5
1.25299666640376,1.5
1.2533465330173,1.5
1.2536963087632,1.5
1.25404599338291,1.5
1.25439558762436,1.5
1.25474509209371,1.5
1.25509450712474,1.5
1.25544383226891,1.5
1.25579306841596,1.5
1.25614221685809,1.5
1.25649127722891,1.5
1.25684024955065,1.5
1.2571891353492,1.5
1.25753793376648,1.5
1.25788664700766,1.5
1.25823527485144,1.5
1.25858381711206,1.5
1.25893227377347,1.5
1.25928064661284,1.5
1.25962893437395,1.5
1.25997713814436,1.5
1.26032525847064,1.5
1.26067329601212,1.5
1.26102125057585,1.5
1.2613691226407,1.5
1.26171691258326,1.5
1.26206462132877,1.5
1.26241224922704,1.5
1.26275979593975,1.5
1.26310726271266,1.5
1.2634546493717,1.5
1.26380195735629,1.5
1.26414918545953,1.5
1.26449633524587,1.5
1.26484340626262,1.5
1.26519039815234,1.5
1.26553731242758,1.5
1.26588414910049,1.5
1.26623090857245,1.5
1.26657759186917,1.5
1.26692419810028,1.5
1.2672707280768,1.5
1.2676171830913,1.5
1.26796356234871,1.5
1.26830986709055,1.5
1.26865609610676,1.5
1.26900225200994,1.5
1.26934833319933,1.5
1.26969434149923,1.5
1.27004027570941,1.5
1.2703861374554,1.5
1.27073192693879,1.5
1.27107764374389,1.5
1.27142328828298,1.5
1.27176886084977,1.5
1.2721143629991,1.5
1.27245979412433,1.5
1.27280515466504,1.5
1.27315044471318,1.5
1.27349566408356,1.5
1.2738408137299,1.5
1.27418589429487,1.5
1.27453090428405,1.5
1.27487584638801,1.5
1.275220719044,1.5
1.27556552409736,1.5
1.27591026155554,1.5
1.27625493062372,1.5
1.2765995337124,1.5
1.27694406877345,1.5
1.27728853741714,1.5
1.27763294027024,1.5
1.27797727585331,1.5
1.2783215457493,1.5
1.27866574965751,1.5
1.27900988916328,1.5
1.2793539634563,1.5
1.27969797269529,1.5
1.28004191792343,1.5
1.28038579870087,1.5
1.28072961629594,1.5
1.28107337010369,1.5
1.28141706107653,1.5
1.28176068840105,1.5
1.28210425392894,1.5
1.2824477558006,1.5
1.28279119652033,1.5
1.28313457486951,1.5
1.28347789261752,1.5
1.28382114759302,1.5
1.28416434235152,1.5
1.28450747554683,1.5
1.28485054850202,1.5
1.28519356111214,1.5
1.28553651392352,1.5
1.2858794068279,1.5
1.28622224058492,1.5
1.28656501422834,1.5
1.28690772956055,1.5
1.2872503859333,1.5
1.28759298415771,1.5
1.28793552426849,1.5
1.28827800631448,1.5
1.28862043070314,1.5
1.28896279869677,1.5
1.28930510817944,1.5
1.28964736140856,1.5
1.28998955769959,1.5
1.29033169726899,1.5
1.29067378124609,1.5
1.29101580851268,1.5
1.29135778014023,1.5
1.29169969625594,1.5
1.29204155734817,1.5
1.29238336357391,1.5
1.2927251152178,1.5
1.29306681215638,1.5
1.29340845442682,1.5
1.29375004268235,1.5
1.29409157637839,1.5
1.29443305743921,1.5
1.29477448444588,1.5
1.29511585928038,1.5
1.29545718128696,1.5
1.2957984491973,1.5
1.29613966477711,1.5
1.29648082939829,1.5
1.29682194152416,1.5
1.29716300195075,1.5
1.29750401122969,1.5
1.29784496949911,1.5
1.29818587647906,1.5
1.29852673228072,1.5
1.298867537159,1.5
1.29920829259126,1.5
1.29954899713324,1.5
1.29988965141827,1.5
1.30023025616978,1.5
1.30057081151715,1.5
1.30091131716632,1.5
1.30125177281326,1.5
1.3015921810942,1.5
1.30193253937323,1.5
1.30227284969648,1.5
1.30261311126401,1.5
1.30295332543743,1.5
1.30329349163802,1.5
1.30363360975164,1.5
1.30397368040532,1.5
1.30431370338225,1.5
1.30465367904726,1.5
1.30499360860328,1.5
1.30533349088,1.5
1.30567332699994,1.5
1.30601311724117,1.5
1.30635286140857,1.5
1.30669255940286,1.5
1.3070322114661,1.5
1.30737181860894,1.5
1.30771138066401,1.5
1.30805089646289,1.5
1.30839036740388,1.5
1.30872979455457,1.5
1.30906917595001,1.5
1.30940851425479,1.5
1.30974780839847,1.5
1.31008705849472,1.5
1.31042626470795,1.5
1.31076542752744,1.5
1.31110454598003,1.5
1.31144362143264,1.5
1.3117826541214,1.5
1.31212164380926,1.5
1.31246059128132,1.5
1.3127994958743,1.5
1.31313835835854,1.5
1.31347717908084,1.5
1.31381595733563,1.5
1.314154694104,1.5
1.3144933884478,1.5
1.31483204143614,1.5
1.31517065380336,1.5
1.31550922610296,1.5
1.31584775639426,1.5
1.31618624666581,1.5
1.31652469636872,1.5
1.31686310562586,1.5
1.31720147415672,1.5
1.31753980282613,1.5
1.31787809211745,1.5
1.31821634227237,1.5
1.31855455216173,1.5
1.31889272281051,1.5
1.31923085459203,1.5
1.31956894741975,1.5
1.31990700168623,1.5
1.32024501669211,1.5
1.32058299378408,1.5
1.32092093240004,1.5
1.32125883280635,1.5
1.32159669558102,1.5
1.32193452003583,1.5
1.32227230711539,1.5
1.32261005673581,1.5
1.32294776876531,1.5
1.32328544389005,1.5
1.3236230814012,1.5
1.32396068255835,1.5
1.32429824733996,1.5
1.324635774735,1.5
1.32497326586591,1.5
1.3253107210341,1.5
1.32564814039761,1.5
1.32598552438895,1.5
1.32632287181273,1.5
1.32666018449557,1.5
1.32699746082211,1.5
1.32733470267503,1.5
1.32767190865421,1.5
1.32800908075694,1.5
1.32834621780167,1.5
1.32868331979599,1.5
1.32902038745981,1.5
1.32935742046273,1.5
1.32969442025308,1.5
1.33003138489627,1.5
1.33036831634308,1.5
1.33070521385917,1.5
1.33104207699452,1.5
1.3313789071935,1.5
1.33171570378431,1.5
1.33205246750757,1.5
1.33238919803848,1.5
1.33272589554194,1.5
1.33306256040273,1.5
1.33339919203105,1.5
1.33373579245975,1.5
1.33407236020167,1.5
1.33440889562614,1.5
1.3347453987844,1.5
1.33508186999359,1.5
1.33541830966879,1.5
1.33575471813004,1.5
1.33609109492682,1.5
1.33642744059086,1.5
1.33676375519421,1.5
1.33710003815026,1.5
1.33743629056505,1.5
1.33777251155049,1.5
1.3381087020321,1.5
1.33844486260142,1.5
1.33878099247478,1.5
1.33911709217754,1.5
1.3394531619403,1.5
1.33978920167611,1.5
1.34012521156047,1.5
1.34046119093319,1.5
1.3407971416472,1.5
1.34113306190116,1.5
1.34146895318235,1.5
1.3418048151323,1.5
1.3421406484099,1.5
1.34247645267004,1.5
1.34281222841073,1.5
1.34314797529975,1.5
1.34348369389652,1.5
1.34381938415236,1.5
1.34415504644726,1.5
1.3444906806073,1.5
1.34482628639551,1.5
1.34516186435134,1.5
1.3454974141841,1.5
1.34583293616606,1.5
1.34616843087982,1.5
1.34650389884424,1.5
1.34683933896924,1.5
1.34717475220452,1.5
1.34751013808524,1.5
1.34784549744848,1.5
1.34818083022498,1.5
1.34851613551626,1.5
1.34885141456581,1.5
1.34918666762965,1.5
1.34952189352338,1.5
1.34985709383421,1.5
1.35019226807106,1.5
1.35052741615137,1.5
1.3508625392863,1.5
1.35119763540583,1.5
1.35153270671926,1.5
1.3518677525768,1.5
1.35220277330678,1.5
1.35253776807896,1.5
1.35287273884709,1.5
1.35320768411618,1.5
1.35354260438003,1.5
1.35387750096755,1.5
1.35421237126273,1.5
1.35454721768346,1.5
1.35488203940549,1.5
1.35521683717494,1.5
1.35555161083867,1.5
1.35588635989721,1.5
1.35622108566025,1.5
1.35655578738797,1.5
1.3568904647229,1.5
1.35722511869781,1.5
1.35755974972728,1.5
1.35789435776454,1.5
1.35822894223222,1.5
1.35856350336396,1.5
1.35889804119148,1.5
1.35923255583098,1.5
1.35956704802575,1.5
1.35990151766229,1.5
1.36023596501788,1.5
1.36057038917373,1.5
1.36090479118132,1.5
1.36123917138785,1.5
1.36157352849831,1.5
1.36190786377381,1.5
1.36224217757779,1.5
1.36257646881056,1.5
1.36291073826848,1.5
1.36324498596099,1.5
1.363579212363,1.5
1.36391341788633,1.5
1.36424760176972,1.5
1.36458176355215,1.5
1.36491590491307,1.5
1.36525002449672,1.5
1.36558412359915,1.5
1.3659182015089,1.5
1.36625225869695,1.5
1.36658629570317,1.5
1.36692031173105,1.5
1.36725430792325,1.5
1.3675882840609,1.5
1.36792223979456,1.5
1.36825617509682,1.5
1.36859009005314,1.5
1.36892398612342,1.5
1.36925786153865,1.5
1.36959171701029,1.5
1.36992555393066,1.5
1.37025937039325,1.5
1.37059316796957,1.5
1.37092694538168,1.5
1.37126070497265,1.5
1.37159444456947,1.5
1.37192816515607,1.5
1.37226186670696,1.5
1.37259554865662,1.5
1.37292921224189,1.5
1.37326285834304,1.5
1.37359648547607,1.5
1.37393009397439,1.5
1.37426368398343,1.5
1.37459725544156,1.5
1.37493080925377,1.5
1.37526434446378,1.5
1.37559786222929,1.5
1.37593136183912,1.5
1.3762648438612,1.5
1.37659830738297,1.5
1.37693175359994,1.5
1.37726518277118,1.5
1.37759859382411,1.5
1.3779319878347,1.5
1.3782653643848,1.5
1.37859872407629,1.5
1.37893206674871,1.5
1.37926539260982,1.5
1.37959870133905,1.5
1.37993199411988,1.5
1.38026526929691,1.5
1.38059852805826,1.5
1.38093176991196,1.5
1.3812649957472,1.5
1.38159820506456,1.5
1.38193139884651,1.5
1.38226457532997,1.5
1.38259773583454,1.5
1.38293088037073,1.5
1.38326400955451,1.5
1.38359712242864,1.5
1.38393021937702,1.5
1.38426330086518,1.5
1.38459636601523,1.5
1.38492941596612,1.5
1.38526245114057,1.5
1.38559547179892,1.5
1.38592847662639,1.5
1.38626146661157,1.5
1.3865944416168,1.5
1.3869274017731,1.5
1.38726034688649,1.5
1.38759327686464,1.5
1.38792619231295,1.5
1.38825909315392,1.5
1.38859197928017,1.5
1.38892485061369,1.5
1.38925770798878,1.5
1.38959055083476,1.5
1.38992337952961,1.5
1.39025619420497,1.5
1.39058899492304,1.5
1.39092178141719,1.5
1.39125455388992,1.5
1.39158731308219,1.5
1.39192005832575,1.5
1.392252789453,1.5
1.39258550771149,1.5
1.3929182125696,1.5
1.39325090378863,1.5
1.39358358123601,1.5
1.39391624608649,1.5
1.39424889681997,1.5
1.39458153503982,1.5
1.39491416065227,1.5
1.39524677373476,1.5
1.39557937279414,1.5
1.39591195955531,1.5
1.39624453358393,1.5
1.39657709537248,1.5
1.39690964395868,1.5
1.39724218001599,1.5
1.39757470498676,1.5
1.39790721771144,1.5
1.39823971796443,1.5
1.39857220603388,1.5
1.3989046816042,1.5
1.39923714500087,1.5
1.39956959674005,1.5
1.39990203698715,1.5
1.40023446552371,1.5
1.40056688214942,1.5
1.4008992868517,1.5
1.401231679597,1.5
1.40156406094443,1.5
1.40189643172767,1.5
1.40222879072679,1.5
1.40256113879848,1.5
1.4028934754747,1.5
1.4032258010491,1.5
1.40355811574886,1.5
1.40389041905509,1.5
1.40422271223934,1.5
1.40455499450717,1.5
1.40488726565849,1.5
1.40521952625382,1.5
1.40555177644307,1.5
1.4058840164107,1.5
1.4062162460199,1.5
1.40654846583533,1.5
1.40688067493004,1.5
1.40721287409504,1.5
1.40754506224466,1.5
1.4078772406581,1.5
1.40820940861979,1.5
1.40854156704607,1.5
1.4088737156482,1.5
1.40920585469314,1.5
1.40953798338676,1.5
1.40987010277592,1.5
1.41020221270607,1.5
1.41053431316204,1.5
1.41086640373509,1.5
1.41119848558478,1.5
1.41153055791664,1.5
1.41186262077763,1.5
1.41219467435523,1.5
1.41252671876645,1.5
1.41285875439079,1.5
1.41319078137138,1.5
1.41352279954398,1.5
1.41385480781563,1.5
1.41418680825951,1.5
1.41451880028658,1.5
1.41485078317604,1.5
1.41518275781297,1.5
1.41551472336949,1.5
1.41584668068856,1.5
1.41617862946957,1.5
1.41651057026466,1.5
1.41684250242431,1.5
1.41717442666967,1.5
1.41750634306903,1.5
1.4178382516444,1.5
1.41817015243757,1.5
1.41850204461393,1.5
1.41883392958616,1.5
1.41916580686758,1.5
1.41949767656569,1.5
1.41982953897473,1.5
1.42016139345921,1.5
1.42049323992425,1.5
1.42082507907105,1.5
1.42115691141197,1.5
1.42148873604802,1.5
1.4218205541037,1.5
1.42215236505798,1.5
1.42248416796661,1.5
1.42281596400767,1.5
1.42314775308019,1.5
1.42347953488915,1.5
1.42381131051083,1.5
1.42414307928564,1.5
1.42447484114695,1.5
1.42480659634728,1.5
1.42513834461987,1.5
1.42547008727764,1.5
1.42580182309416,1.5
1.42613355275303,1.5
1.42646527525608,1.5
1.42679699200622,1.5
1.42712870258973,1.5
1.42746040720073,1.5
1.42779210570926,1.5
1.4281237978686,1.5
1.42845548373803,1.5
1.42878716378204,1.5
1.42911883792684,1.5
1.42945050569158,1.5
1.42978216792937,1.5
1.43011382513285,1.5
1.43044547596005,1.5
1.43077712227707,1.5
1.43110876280552,1.5
1.43144039766007,1.5
1.43177202757303,1.5
1.43210365184563,1.5
1.43243527086975,1.5
1.43276688465624,1.5
1.43309849333872,1.5
1.43343009637152,1.5
1.43376169450172,1.5
1.43409328759201,1.5
1.43442487679077,1.5
1.43475646075714,1.5
1.4350880400154,1.5
1.4354196141943,1.5
1.43575118347934,1.5
1.43608274894204,1.5
1.43641430915161,1.5
1.43674586505635,1.5
1.43707741651807,1.5
1.43740896343953,1.5
1.43774050576218,1.5
1.43807204388387,1.5
1.43840357773273,1.5
1.43873510788725,1.5
1.43906663348594,1.5
1.43939815569153,1.5
1.43972967365861,1.5
1.44006118655897,1.5
1.44039269669531,1.5
1.44072420284525,1.5
1.44105570554078,1.5
1.44138720447984,1.5
1.44171869919899,1.5
1.44205019092729,1.5
1.44238167845521,1.5
1.4427131629107,1.5
1.44304464307905,1.5
1.44337612081902,1.5
1.44370759477411,1.5
1.444039065953,1.5
1.44437053369094,1.5
1.44470199798463,1.5
1.44503345942974,1.5
1.44536491782463,1.5
1.44569637333702,1.5
1.44602782623919,1.5
1.44635927602291,1.5
1.44669072267964,1.5
1.44702216594594,1.5
1.4473536067192,1.5
1.44768504542513,1.5
1.44801648068382,1.5
1.44834791419995,1.5
1.4486793455908,1.5
1.44901077449906,1.5
1.4493422001049,1.5
1.44967362358756,1.5
1.45000504494434,1.5
1.45033646431935,1.5
1.45066788112487,1.5
1.45099929566581,1.5
1.45133070827604,1.5
1.45166211953015,1.5
1.45199352737332,1.5
1.45232493387408,1.5
1.45265633804527,1.5
1.45298774073016,1.5
1.45331914141273,1.5
1.45365054098788,1.5
1.45398193871971,1.5
1.45431333477662,1.5
1.4546447292415,1.5
1.45497612244644,1.5
1.45530751390723,1.5
1.45563890455299,1.5
1.45597029255503,1.5
1.45630167948779,1.5
1.4566330644213,1.5
1.45696444898063,1.5
1.45729583204219,1.5
1.45762721395494,1.5
1.45795859498697,1.5
1.45828997461719,1.5
1.45862135344369,1.5
1.4589527312189,1.5
1.4592841080054,1.5
1.4596154844174,1.5
1.45994686034974,1.5
1.46027823482612,1.5
1.46060960902711,1.5
1.4609409824973,1.5
1.46127235547645,1.5
1.46160372817088,1.5
1.46193509993313,1.5
1.462266471421,1.5
1.4625978421637,1.5
1.46292921263048,1.5
1.46326058355707,1.5
1.46359195431413,1.5
1.46392332392541,1.5
1.46425469334642,1.5
1.46458606287345,1.5
1.46491743201187,1.5
1.4652488017443,1.5
1.46558017113323,1.5
1.46591154126441,1.5
1.4662429113223,1.5
1.46657428070983,1.5
1.46690565095542,1.5
1.46723702167126,1.5
1.46756839170995,1.5
1.46789976312803,1.5
1.46823113498509,1.5
1.46856250681068,1.5
1.46889387932426,1.5
1.46922525234521,1.5
1.46955662561424,1.5
1.46988800006484,1.5
1.47021937446396,1.5
1.47055074999629,1.5
1.4708821264978,1.5
1.47121350368209,1.5
1.47154488130805,1.5
1.47187625974907,1.5
1.47220763983538,1.5
1.47253902036815,1.5
1.47287040220288,1.5
1.47320178458754,1.5
1.47353316904368,1.5
1.47386455367012,1.5
1.47419594005007,1.5
1.47452732820554,1.5
1.47485871759874,1.5
1.47519010819131,1.5
1.47552150030293,1.5
1.47585289368321,1.5
1.47618428844211,1.5
1.47651568507351,1.5
1.47684708299969,1.5
1.47717848283314,1.5
1.47750988347581,1.5
1.47784128703424,1.5
1.47817269214887,1.5
1.47850409791808,1.5
1.47883550662282,1.5
1.47916691668477,1.5
1.47949832965469,1.5
1.47982974399758,1.5
1.48016116041828,1.5
1.48049257869083,1.5
1.48082399921772,1.5
1.48115542162845,1.5
1.48148684678614,1.5
1.48181827364663,1.5
1.48214970277473,1.5
1.48248113430759,1.5
1.48281256808378,1.5
1.48314400428789,1.5
1.4834754432917,1.5
1.48380688447759,1.5
1.48413832788498,1.5
1.4844697750483,1.5
1.4848012244627,1.5
1.48513267666371,1.5
1.48546413084432,1.5
1.48579558794407,1.5
1.48612704790003,1.5
1.48645851089643,1.5
1.4867899761976,1.5
1.48712144406047,1.5
1.48745291529749,1.5
1.48778438982015,1.5
1.48811586685233,1.5
1.48844734697839,1.5
1.48877883030115,1.5
1.4891103172299,1.5
1.48944180707827,1.5
1.48977330081534,1.5
1.4901047973705,1.5
1.49043629698531,1.5
1.49076779991877,1.5
1.4910993064886,1.5
1.49143081639493,1.5
1.49176232980554,1.5
1.49209384730592,1.5
1.4924253679034,1.5
1.49275689239672,1.5
1.49308842009274,1.5
1.49341995170795,1.5
1.49375148688491,1.5
1.49408302563492,1.5
1.4944145692242,1.5
1.49474611586182,1.5
1.49507766629495,1.5
1.49540922027643,1.5
1.49574077888238,1.5
1.49607234122122,1.5
1.49640390777496,1.5
1.49673547876652,1.5
1.49706705388641,1.5
1.49739863269607,1.5
1.4977302157187,1.5
1.49806180266461,1.5
1.49839339453024,1.5
1.49872499013194,1.5
1.49905658997863,1.5
1.4993881942392,1.5
1.49971980345942,1.5
1.50005141674639,1.5
1.50038303490344,1.5
1.50071465742829,1.5
1.50104628478611,1.5
1.50137791688821,1.5
1.50170955355463,1.5
1.50204119454866,1.5
1.50237284080105,1.5
1.50270449136501,1.5
1.50303614684977,1.5
1.50336780765378,1.5
1.50369947295874,1.5
1.50403114251882,1.5
1.50436281715357,1.5
1.50469449722,1.5
1.50502618263605,1.5
1.50535787268969,1.5
1.50568956826969,1.5
1.50602126809473,1.5
1.50635297374599,1.5
1.50668468464401,1.5
1.50701640102958,1.5
1.5073481227571,1.5
1.50767984932171,1.5
1.50801158141445,1.5
1.50834331972924,1.5
1.50867506308257,1.5
1.50900681119131,1.5
1.50933856590904,1.5
1.5096703253284,1.5
1.51000209101183,1.5
1.51033386213843,1.5
1.51066563879172,1.5
1.5109974211866,1.5
1.51132920921796,1.5
1.51166100269691,1.5
1.51199280250275,1.5
1.51232460783522,1.5
1.51265641919017,1.5
1.51298823687724,1.5
1.51332006063553,1.5
1.51365189040306,1.5
1.51398372564814,1.5
1.51431556711341,1.5
1.51464741499971,1.5
1.514979268844,1.5
1.5153111284213,1.5
1.51564299474308,1.5
1.51597486709125,1.5
1.51630674604215,1.5
1.51663863088094,1.5
1.51697052246059,1.5
1.51730242012144,1.5
1.51763432410454,1.5
1.51796623442686,1.5
1.51829815158108,1.5
1.51863007493688,1.5
1.51896200528663,1.5
1.51929394187526,1.5
1.51962588527976,1.5
1.51995783557348,1.5
1.52028979266824,1.5
1.52062175651533,1.5
1.52095372676048,1.5
1.52128570392115,1.5
1.52161768793538,1.5
1.52194967854835,1.5
1.52228167601655,1.5
1.5226136806674,1.5
1.52294569204919,1.5
1.52327771062853,1.5
1.52360973563014,1.5
1.52394176813282,1.5
1.52427380838295,1.5
1.52460585579756,1.5
1.52493791014722,1.5
1.52526997122629,1.5
1.52560203964608,1.5
1.52593411550775,1.5
1.52626619866009,1.5
1.52659828950144,1.5
1.52693038737444,1.5
1.5272624928679,1.5
